File,ZCR,Classification
TkBNa-1hZGQ.wav,0.0874575138595565,Speech
TkUmO--4h3c.wav,0.12232210349092908,Speech
Tkllp-en8WM.wav,0.11036805321575824,Speech
TkrSL-P9yIY.wav,0.13858143374188295,Speech
TmBre-SfQXQ.wav,0.11754170556633087,Speech
TmNKx-1Mvsk.wav,0.06371293988144189,Speech
TmYQc-Ip0fY.wav,0.12469818228011825,Speech
TnBdc-BTvIg.wav,0.15353323654837647,Speech
Tostj-BFu18.wav,0.10963583400106838,Speech
TrBFr-7D9gM.wav,0.0810490053316075,Speech
TtPst-9Pnwo.wav,0.11629786760775376,Speech
Ttsal-KEolw.wav,0.0486156530301288,Music
TtvdW-Il-jg.wav,0.09059843372595329,Speech
TuHNh-kNBCQ.wav,0.14724800803444602,Speech
TuPYC-KLi44.wav,0.10088934925939307,Speech
TuPyc-Lm_J4.wav,0.15637109375,Speech
TuRhA-QhRco.wav,0.13251061263469352,Speech
TuhnH-cTJI0.wav,0.09608491634577317,Speech
TvtSr-0pej0.wav,0.10034158139342454,Speech
TvtSr-GIBro.wav,0.11933852251838235,Speech
TwsZs-Fg4Dc.wav,0.1119830634917873,Speech
Txfkw-HNQk0.wav,0.13406046984426834,Speech
TylkJ-XPUwg.wav,0.14967953580097088,Speech
Tyywi-dMK2k.wav,0.14049827938988096,Speech
TzHiN-sUAvI.wav,0.22136597765917088,Speech
TzwrG-NTwOI.wav,0.10387598407408714,Speech
UBaGf-g8TEk.wav,0.11417218489039666,Speech
UBqdz-UrBMQ.wav,0.09878586277817235,Speech
UCdCG-nKBls.wav,0.05617251173714153,Speech
UEwyu-ko9W4.wav,0.12856427024812733,Speech
UGEiO-e4ETk.wav,0.06445724074733625,Speech
UGFUf-Ki-l4.wav,0.07508053722609562,Speech
UGswl-C6DIU.wav,0.09536032480736302,Speech
UHkgk-4n7DY.wav,0.1249467114238076,Speech
UJoMy-Q46vM.wav,0.05323891839239966,Speech
ULmDl--x3Us.wav,0.08265869314143567,Speech
UMlOO-E2xDI.wav,0.21213643902783313,Speech
UMlOO-W8iRE.wav,0.13940542912137682,Speech
UMloO-dXdFQ.wav,0.12463505001418379,Speech
UOyzO-oH2Kk.wav,0.1961914740806468,Speech
UPcMn-HzXb8.wav,0.10194928240510731,Speech
UPcMn-j_drA.wav,0.09905990744180287,Speech
UTSBJ-SPP3E.wav,0.1389049929454851,Speech
UTbZx-vqZ8s.wav,0.2854243916466621,Speech
UTcNU-1szsA.wav,0.08455958510890152,Speech
UTfhM-K32O0.wav,0.1487454826576197,Speech
UUhxn-2GFKM.wav,0.11217391122398225,Speech
UVMqj-bJy_Y.wav,0.12012237474312223,Speech
UVZMZ-XjmMU.wav,0.1192822868441358,Speech
UVZMZ-xsls0.wav,0.09890271142533066,Speech
UWmeH-3_L7s.wav,0.06821499075940861,Speech
UXyGr-yy1Q0.wav,0.10258829784923551,Speech
UZIiW-3OcI4.wav,0.13371473639006343,Speech
UZlqd-sM3YI.wav,0.11780855095244024,Speech
UZpse-uMsiE.wav,0.06980753585170833,Speech
UaQao-OAZDI.wav,0.13333270269325023,Speech
UbFRD-pbZGw.wav,0.17713329352787033,Speech
UcTQx-NyJt0.wav,0.06686556851351773,Speech
Uctqx-zfFCA.wav,0.049487682749986786,Music
UcvCe-LSctk.wav,0.1284419295009947,Speech
UeUDr-p32r8.wav,0.1296943874534117,Speech
UefmC-_Mnew.wav,0.08236870164539362,Speech
UfJUA-KrRiw.wav,0.10637121231030351,Speech
Ufqpy-rSLvg.wav,0.06487733314479638,Speech
Ugrba-BN_WI.wav,0.092030333258751,Speech
UhCiV-ZC9cE.wav,0.12140202778274875,Speech
UmIbg-AId6U.wav,0.1658321404309006,Speech
UmfhK-14hDA.wav,0.09513077046237191,Speech
UoDkI-qXn0A.wav,0.09793015192322163,Speech
UoXKm-cDleo.wav,0.05206038772934297,Speech
UoxKm-SP3o0.wav,0.11680957144190922,Speech
UqXMM-s-B5U.wav,0.12548643573715035,Speech
UqxmM-rpJ6c.wav,0.0902604548407516,Speech
UrREY-v43b4.wav,0.06062668010752688,Speech
UsPWq-yKuRw.wav,0.1443703216022413,Speech
UtBZx-F1-3g.wav,0.11344577667186652,Speech
Utgxu-4iyvc.wav,0.09175587687487086,Speech
Uuhfb-3qmYo.wav,0.1607421875,Speech
UvMqJ-xHbhE.wav,0.1360109036324394,Speech
UxrTw-RqQOw.wav,0.08088554432189543,Speech
UzLZw-dNlo4.wav,0.10431181305280958,Speech
Uziiw-UAZUw.wav,0.18759378576763674,Speech
VAXmg-Z-xXQ.wav,0.24358287978406631,Speech
VBRQA--SpTE.wav,0.1342339905433757,Speech
VEIUm-kaYS4.wav,0.2025313581667973,Speech
VEddc-mXpYU.wav,0.09965061564678147,Speech
VFDJp-Juqxs.wav,0.052827764503455193,Speech
VFcqb-bgUzs.wav,0.15661710911371238,Speech
VFmmG-xvRJY.wav,0.2289186111889902,Speech
VGqXZ-PmqNY.wav,0.15689065376649278,Speech
VHeNn-sBvj0.wav,0.10684555834528933,Speech
VHfNT-cukb8.wav,0.12752544278560832,Speech
VIIEy-702Cs.wav,0.2642084231321839,Speech
VJSga-Um3tE.wav,0.11972502427537011,Speech
VLqhx-fUEIw.wav,0.17561097328689057,Speech
VNUAK-bnMxY.wav,0.12369376726152538,Speech
VRIRo-xXlvE.wav,0.05908534582607367,Speech
VRLXP-k4NuQ.wav,0.14846507599741876,Speech
VRLXp-PXJW4.wav,0.13766777082337475,Speech
VRiRO-uldLY.wav,0.09619671162257085,Speech
VTumt-7jdAM.wav,0.12131291664770659,Speech
VUBLW-VNkRM.wav,0.049207439530367235,Music
VUqzX-Kjpvo.wav,0.12401915433114036,Speech
VUybn-nSR34.wav,0.11920709410297566,Speech
VVNrL-pDE1o.wav,0.09516903043659201,Speech
VXJbZ-gSA5w.wav,0.1464884432546369,Speech
VXkYa-XHDNU.wav,0.1279143165351084,Speech
VXkYa-d2E6k.wav,0.08043078428725702,Speech
VYGFD-dcLFU.wav,0.09741796344819786,Speech
VYNxr-Rh7Xw.wav,0.1129486526268116,Speech
VZIdZ-DgmQg.wav,0.1542843993605955,Speech
VZpId-iliB4.wav,0.07193600094193686,Speech
VZtyF-FuK-U.wav,0.32350123747614506,Speech
VbRqA-KcKL0.wav,0.15400488448579808,Speech
Vbaia-NC0fs.wav,0.1004874416129299,Speech
Vesos-faghs.wav,0.1039702892190621,Speech
VhWal-vwrJM.wav,0.17396636903862428,Speech
VhwaL-d486o.wav,0.21391245860927152,Speech
ViXpw-jTO4c.wav,0.12178455292449658,Speech
ViiEY-oQ_7k.wav,0.1005922311358754,Speech
VjIGz-P1wiQ.wav,0.12080435158663749,Speech
VkaCR-NpuGg.wav,0.147425187528962,Speech
VkxqF-ZbQig.wav,0.0889331695404993,Speech
VlQjV-pIWFQ.wav,0.19069527489470517,Speech
VllwP-0pPEw.wav,0.10205129731262111,Speech
VmRUb-i83fE.wav,0.09388279770359849,Speech
VnksV-jCdFY.wav,0.12774431957266752,Speech
VonPd-BaRDU.wav,0.06909439017450683,Speech
VpHOW-8M7Kc.wav,0.08855746945495381,Speech
Vpklw-JlOx4.wav,0.10479869981751824,Speech
VrgGR-N_B6Q.wav,0.09310644760221277,Speech
VssfX-bjx-U.wav,0.10901924398539517,Speech
VtumT-3IPTM.wav,0.16052591445445116,Speech
VuYbn-lU7jg.wav,0.17660879276428046,Speech
Vvnay-ACoT8.wav,0.15143674182489453,Speech
VxKbO-U--70.wav,0.08000494400062656,Speech
VxeBO-BPnoM.wav,0.11187879420632334,Speech
VyGFd-OJ71E.wav,0.10699665242950586,Speech
VzLTT-AC0hw.wav,0.09130843276046818,Speech
WBGgy-4DWI4.wav,0.06682118206419072,Speech
WCvbf-CPJz0.wav,0.11761279400986141,Speech
WEDFI-18TU0.wav,0.1303905246961961,Speech
WFaMU-fuoOU.wav,0.11358766847550901,Speech
WFamU-nS1Fo.wav,0.09124064982162089,Speech
WGWQG-myurI.wav,0.06835274974559023,Speech
WHrHo-dVHgo.wav,0.13095834712944834,Speech
WLKgQ-q4N1g.wav,0.11186942039270358,Speech
WLMPH-ynf4E.wav,0.11244149250184005,Speech
WLOhf-Qajco.wav,0.13528754894202813,Speech
WLWtN-KTdfY.wav,0.11724793505137616,Speech
WOGAM-eB2vw.wav,0.11133162350414083,Speech
WOgAM--Ig0M.wav,0.08849782547699214,Speech
WPjmJ-Yva28.wav,0.10842953821656051,Speech
WQEnc-yfmrc.wav,0.1238853731620185,Speech
WQdOB-2kvl8.wav,0.06415432602611941,Speech
WVmBl-XXY-8.wav,0.11749982404279279,Speech
WWkia-UE8fQ.wav,0.1535694765946502,Speech
WXDwS-CFL8c.wav,0.16305580013514964,Speech
WXOrO-ta-qM.wav,0.102848768845717,Speech
WXZnK-J2Mro.wav,0.14173760630399568,Speech
WXmDJ-CNsCs.wav,0.11945236520308924,Speech
WcTRV-MKths.wav,0.11276730528181189,Speech
WdJPH-KTdUY.wav,0.14978368887629534,Speech
WdguD-6myOA.wav,0.28123871460901384,Speech
WeDFi-2AGt8.wav,0.11275081497302158,Speech
WebSP-OecBo.wav,0.17947283513738552,Speech
WefTa-ugscQ.wav,0.12738633341062855,Speech
WfRMS-QsLCI.wav,0.12733477618243244,Speech
WgbQq-MiKXo.wav,0.20022339616085122,Speech
WkTXK-hXVBo.wav,0.2271637582886569,Speech
WlPAP-MOUaY.wav,0.17134082083112057,Speech
WlWTN-uscso.wav,0.10848135594809481,Speech
WmTcG-9rq4M.wav,0.09452364042207792,Speech
WoRRm-54UNo.wav,0.1536354486196319,Speech
WoTkV-h6FOg.wav,0.1359692287816148,Speech
WpIUm-mo4-c.wav,0.14846454938900203,Speech
WrXme-Qk65s.wav,0.17586669238825806,Speech
WrkrP-CaGpo.wav,0.12684775420296335,Speech
WwJsg-BxVts.wav,0.1739621843610491,Speech
XCjma-AYJfY.wav,0.11856398733301918,Speech
XEBBg-Sonp0.wav,0.1817334617435485,Speech
XGMHW-Idz2w.wav,0.12864104932108625,Speech
XMMFV-I8-4Y.wav,0.23761239994168787,Speech
XOhsc-yQl8w.wav,0.08962121523410702,Speech
XQPli-m-lH8.wav,0.08615532156378337,Speech
XRgol-q_S-Q.wav,0.10022962170747542,Speech
XWPhq-NRwTk.wav,0.10341953009106643,Speech
XWWyo-FqkLk.wav,0.10367873171542553,Speech
XWcPY-Kx9Nw.wav,0.2454562717013889,Speech
XXMNH-vBv2A.wav,0.09307718175306504,Speech
XXasr-A7oRA.wav,0.2187093863958671,Speech
XXhsW-KunrE.wav,0.05047279519034828,Speech
XXmnH-yTm-4.wav,0.14126929877802638,Speech
XYRGK-T60s8.wav,0.09756813130307855,Speech
Xanbn-MwsGo.wav,0.16735136499722061,Speech
XhReh-116jw.wav,0.051574045812718586,Speech
XiUtN-XX-T8.wav,0.17757940412468515,Speech
XiefM-jfAxY.wav,0.1452999357606797,Speech
XjEiY-9CC_4.wav,0.09959722223451171,Speech
XkucY-U5Tg8.wav,0.07791180677816902,Speech
XmKsi-NS5z4.wav,0.10178013945279496,Speech
XmNoy-_yecA.wav,0.18094408430740605,Speech
XoHSc-s-k8U.wav,0.08819828151339203,Speech
XohsC-bmHwg.wav,0.11450035743464053,Speech
XokJj-Ttlfk.wav,0.17149506119935226,Speech
XpPqH-IGhI8.wav,0.13220005100945018,Speech
XpPqh-NfymU.wav,0.10070945334152179,Speech
Xpivt-A8mFk.wav,0.08478221337508884,Speech
XtHaM-8HjWw.wav,0.137109375,Speech
XtfsO-xr_-M.wav,0.09311402299021947,Speech
Xtsgo-lvM1w.wav,0.10580563488349434,Speech
XwcPy-FxfE0.wav,0.10509939473162226,Speech
Xxycu-x9AK0.wav,0.13991690053782846,Speech
XyZIh-KB5y8.wav,0.14630695293196258,Speech
XzUmW-a5vbQ.wav,0.07079970574063876,Speech
YBDSL-jrmD0.wav,0.19167642202287066,Speech
YBzvx-Gt-ww.wav,0.09319557975552868,Speech
YCYEt-TXLMs.wav,0.1571877072281167,Speech
YDDsY-8IbkQ.wav,0.07920599036487126,Speech
YFbPd-aPsVo.wav,0.08988454311708861,Speech
YIzYG-B6xPA.wav,0.10143649193548387,Speech
YJWtH-UEB68.wav,0.1282153219625027,Speech
YJWth-pImdI.wav,0.07398434086866522,Speech
YJjUb-yNc4w.wav,0.11057392326891079,Speech
YKwnv-9uxSM.wav,0.13735315162406816,Speech
YLROy-SyEBg.wav,0.11967783501202277,Speech
YNQKz-3HmeE.wav,0.0748146452598846,Speech
YQWMk-8wKhs.wav,0.11006790599787283,Speech
YQvhR-qH49M.wav,0.027385754891418382,Music
YSLpr-9ejgQ.wav,0.12427706840052273,Speech
YTIiT-y8440.wav,0.12030176448924973,Speech
YVkhs-2GRFE.wav,0.177357809370582,Speech
YXMwC-L5V0M.wav,0.201508134834838,Speech
YXmwC-8YDlI.wav,0.07858960017321016,Speech
YZVVN-nCvYw.wav,0.07956708549634,Speech
YaRzr-TMVMo.wav,0.11579592394853709,Speech
YawfS-uUBZk.wav,0.12195071405514932,Speech
YbVFL-qPbmY.wav,0.14142025058437221,Speech
YdHOZ-K11VA.wav,0.10117114074248121,Speech
YeXsp-tyxxU.wav,0.09844822465681098,Speech
YfQvy-asJS4.wav,0.12900860924220964,Speech
Yfdea-UAIsw.wav,0.051608072916666664,Speech
YfhvP-Gpk50.wav,0.16484457188621,Speech
YgCtW-xyLk8.wav,0.1478981898297978,Speech
YiAjA-vCUgU.wav,0.1903621694593332,Speech
YjPvU-pIwRI.wav,0.08100859101835664,Speech
YlMNu-AIxi8.wav,0.10284975523882622,Speech
Ylexq-Oyqu4.wav,0.14993896484375,Speech
Ylnma-x3Oy0.wav,0.19452447541721204,Speech
YlzMl-y9z00.wav,0.12575873799359658,Speech
YmAJU-AG8fw.wav,0.15356754009621365,Speech
YnkTs-YAfSQ.wav,0.07992951766304347,Speech
YopOR-uxCP8.wav,0.08582823426573427,Speech
YpsXc-PBxyE.wav,0.13855920740076014,Speech
YqQsC-_lMgM.wav,0.15148158779286475,Speech
Yqqsc-klnBw.wav,0.1825617891049415,Speech
YqwMK-_kNA8.wav,0.06803467168474125,Speech
YrDqo-IIC54.wav,0.11462724585499644,Speech
YrQVF-RrW0s.wav,0.11947021484375,Speech
YsAla-TcQj0.wav,0.14627496350849256,Speech
YsSAM-9aJbc.wav,0.04486459860703812,Music
YsaLa-vZcss.wav,0.08916702758528784,Speech
YslPr-MwIMw.wav,0.038183700741235276,Music
YxQwt-Rzfqw.wav,0.0538140075293177,Speech
YxSMT-1E0TA.wav,0.1657820489239445,Speech
YxmGv-2e5YM.wav,0.23071969751974908,Speech
Yygtj-NVIqE.wav,0.050056920603745156,Speech
ZBoKL-CmCWg.wav,0.1338316570581406,Speech
ZBoKl-WRMOs.wav,0.0681671791888298,Speech
ZERhJ-qPAdo.wav,0.17785702976247328,Speech
ZFERE-NrFdY.wav,0.16848646927895589,Speech
ZFERe-iHUA8.wav,0.11575997710987261,Speech
ZFOif-mB1GI.wav,0.1450540706347159,Speech
ZGEVY-bzgbU.wav,0.0925582627118644,Speech
ZGbQr-BJrjg.wav,0.12128480075838212,Speech
ZHXat-Tb3W8.wav,0.15450744370501693,Speech
ZHpvI-iqXns.wav,0.1949669285045869,Speech
ZIBAm-SQPo0.wav,0.07437437402626308,Speech
ZIbaM-N4-Po.wav,0.10495827414772728,Speech
ZIbam-UTknQ.wav,0.123911452309154,Speech
ZJIgh-IetrE.wav,0.17313270722294852,Speech
ZJyTL-LVjrU.wav,0.1176048690352697,Speech
ZKbTd-jIElI.wav,0.03715408680050872,Music
ZLzOG-moO1s.wav,0.07290152616279069,Speech
ZLzOG-tNg7Y.wav,0.05641999421296296,Speech
ZNlQc-Imzno.wav,0.12041459233045425,Speech
ZPeQr-piGmU.wav,0.14510879891353182,Speech
ZPeqr-uAgKA.wav,0.06745389879176611,Speech
ZQilb-Lk3AA.wav,0.18449164496527778,Speech
ZSeeT--2ZSA.wav,0.08874423368704765,Speech
ZTJwB-Y1850.wav,0.12658821268284576,Speech
ZVSBC-7hAss.wav,0.14638842786960396,Speech
ZVTKn-OFUDk.wav,0.12600738424003322,Speech
ZWTvN-wAE_o.wav,0.10158570218960464,Speech
ZXTkL-zRXN4.wav,0.14074120356573394,Speech
ZZkwO-MBXdw.wav,0.1736057980255586,Speech
ZaPOK-1KIBs.wav,0.17799626453673106,Speech
ZapoK-duoXo.wav,0.1655791660524764,Speech
ZasxV-tNSbk.wav,0.10792626213534658,Speech
ZbuAV-xLvSY.wav,0.11015004230429665,Speech
Zbuav-boSXo.wav,0.10493623421167247,Speech
Zeiel-NfX18.wav,0.18155398165827105,Speech
ZenQc-SqWt4.wav,0.12211816014056225,Speech
ZeoiL-t3cxs.wav,0.14811077140385748,Speech
ZhXSt-Ao32g.wav,0.05505121290927694,Speech
ZiBGn-XjOSY.wav,0.22995863836978292,Speech
ZiZcM-zcVK0.wav,0.14079737211266072,Speech
ZiqtB-Meq5U.wav,0.06422573573399423,Speech
ZjbXz-juFF4.wav,0.04341462770088361,Music
Zjwqj-dzxz0.wav,0.029346466064453125,Music
Zkvub-0DDys.wav,0.13538690114299612,Speech
ZkwXu-WGOUk.wav,0.11456593261082139,Speech
ZlVDj-jDtkw.wav,0.1432216075243871,Speech
ZmPvt-BPyck.wav,0.135626220703125,Speech
ZmgKp-tk1Bk.wav,0.11169541119755447,Speech
ZnfEE-DugEI.wav,0.13045034177379466,Speech
ZqsNv-ctJpI.wav,0.12257464613411027,Speech
ZrnPg-jqJ7U.wav,0.1620038265977224,Speech
ZsAQm-qpGX8.wav,0.15675239464247195,Speech
ZsEEt-yhaas.wav,0.1438995150862069,Speech
Zsaqm-fdjAQ.wav,0.11656764268207283,Speech
ZvgEq-ypIvA.wav,0.12790291415516236,Speech
ZwSIf-86FR8.wav,0.07977040608723958,Speech
ZxTKl-nW61w.wav,0.12480177634533375,Speech
ZxUMf-SmQzw.wav,0.15049049126892972,Speech
ZxUMf-x_3Qo.wav,0.1243101121028164,Speech
ZxwiR-ksRn0.wav,0.17353272545594808,Speech
ZzQmk-fhhFY.wav,0.14186057437350572,Speech
aBSpw-bQYwQ.wav,0.10816706864435054,Speech
aDiMt-lRNzo.wav,0.16378139992004265,Speech
aHlsM-Wpfoc.wav,0.11257206773190562,Speech
aJPzK-hGIjk.wav,0.11422049164012739,Speech
aJpZk-I8fHk.wav,0.14656535959393766,Speech
aKlza-W0THU.wav,0.06625717298119468,Speech
aLxkM-SOiUU.wav,0.1539227751647534,Speech
aLxsJ-tSdQ0.wav,0.15232280299182427,Speech
aMMqS-Z_-1g.wav,0.14023852404602674,Speech
aMTSj-0n0ms.wav,0.12034095782047304,Speech
aMbuf-LQcNI.wav,0.10949539130157922,Speech
aMnca-l87uo.wav,0.0914695183545392,Speech
aNgvV-oyGdA.wav,0.12980664771009673,Speech
aOUyp-sU-Hk.wav,0.04147554812666889,Music
aOnxX-Cpaio.wav,0.08100363991477273,Speech
aPBlP-tpVIo.wav,0.1499457459600947,Speech
aPERX-scUsc.wav,0.09516944863088321,Speech
aSMIY-HuHd8.wav,0.12106831138214301,Speech
aSyge-FRvAI.wav,0.13510164477743952,Speech
aTmSm-QLk_I.wav,0.08644107302191725,Speech
aTmpu-Q62FM.wav,0.10438864414383382,Speech
aUDgh-RQCOE.wav,0.14319691529541956,Speech
aVXTB-7UJV4.wav,0.14401478090702133,Speech
aYaYf-soCb4.wav,0.029973570207227438,Music
aaEwl-YoVHI.wav,0.07921736476511076,Speech
aaeWL-z9g4k.wav,0.07333079878106175,Speech
acTlB-K_vA8.wav,0.13727477632642562,Speech
actlB-wyqrg.wav,0.13343789743822673,Speech
adDby-cuFVU.wav,0.18082487174284048,Speech
addby-z-U4c.wav,0.10248845381731146,Speech
afuzc-4Oow8.wav,0.04500715521831736,Music
ahVbE-afgs0.wav,0.1003699500631514,Speech
ajNjh-iAEtY.wav,0.09634846808335167,Speech
ajXaF-HKLZQ.wav,0.07869390207847331,Speech
akjEM-7ycjw.wav,0.054591172406462586,Speech
alxKm-nZUoI.wav,0.06517414895533141,Speech
amNTL-qMEH0.wav,0.19071161179315477,Speech
ampQM-RUAKc.wav,0.10716994114553105,Speech
aoNxx-B2awU.wav,0.13729640540227014,Speech
apQoQ-MR1fA.wav,0.13205273912960788,Speech
apgaM-pW7q4.wav,0.07908074027185501,Speech
aqvCj-3PYzo.wav,0.25371869052783935,Speech
arBSY-JFCr0.wav,0.05100737439938992,Speech
asMgY-mClpA.wav,0.09672609107818152,Speech
asmIY-ixgfM.wav,0.14949156746031747,Speech
auBVv-HKqCI.wav,0.09706024243105515,Speech
avjTG-M25os.wav,0.15572409573911222,Speech
awpUS-as-_c.wav,0.10214571820041524,Speech
azASg-q1C8Y.wav,0.06470225560874172,Speech
bAbTt-HUrGE.wav,0.08736958693658281,Speech
bBHjP-T4e3k.wav,0.1781821264856362,Speech
bDIxe-9RV24.wav,0.1168998877245509,Speech
bDpDd-sIM3c.wav,0.1119647405212231,Speech
bFJDn-YIP38.wav,0.07436337289222873,Speech
bGrtM-cA420.wav,0.0881890814985212,Speech
bHFUd-1UdXc.wav,0.14695727489073082,Speech
bHOcO-K8UZY.wav,0.13360558934958586,Speech
bHfUd-8MUKM.wav,0.17192656882320523,Speech
bIGow-Ynys4.wav,0.09731111309039088,Speech
bKNUd-r4AGE.wav,0.14721620856371745,Speech
bMhgU-dMeFc.wav,0.10132978723404255,Speech
bOSuA-Md5LU.wav,0.0917631357965451,Speech
bOkmg-ZLApU.wav,0.1335881873022152,Speech
bPdwV-pUSfc.wav,0.09812225760980159,Speech
bQUFT-OWLng.wav,0.14570911734700903,Speech
bQugb-A3Ba4.wav,0.12192610495842861,Speech
bSsyY-lbIpk.wav,0.07450221427044465,Speech
bUEFc-JXGl0.wav,0.15755235460069444,Speech
bUEFc-UH938.wav,0.130387751532516,Speech
bWHtD-Z-5Bw.wav,0.13101536175070938,Speech
bWPNF-GLW3E.wav,0.13703740568709444,Speech
bYkPk-aTsJw.wav,0.27943739035447274,Speech
baBTT--SI3Q.wav,0.15512039878706468,Speech
bcOjn-Py-Sk.wav,0.07674426409365719,Speech
bcoJN-nIG98.wav,0.06765749465350808,Speech
beyHB-FCVxw.wav,0.04941489185244161,Music
bfCjR-fGy6c.wav,0.09139889513598326,Speech
bfoeH-xN0qI.wav,0.05789561170212766,Speech
bfyww-flvtw.wav,0.10419363839285714,Speech
bgqDK-qom_4.wav,0.12940979114549345,Speech
bigOW-mtZbA.wav,0.11601955935251798,Speech
bmmPr-_uQxs.wav,0.1228277358827092,Speech
boTuD-2CUCY.wav,0.16662174578714323,Speech
bovHs-XbySU.wav,0.1524740360232697,Speech
bpsCj-t4vmk.wav,0.03398527092889908,Music
bwDzN-O7O8g.wav,0.10975319627465238,Speech
byPJz-IGP84.wav,0.1022709500119161,Speech
byXXF-KD0PQ.wav,0.12006969319094804,Speech
bygsW-HguRA.wav,0.0478152783306794,Music
bzILO-1FFK0.wav,0.11319224039713542,Speech
cAgsN-8ahWA.wav,0.108154296875,Speech
cAvSI-aOe_M.wav,0.08473663236866219,Speech
cBfZx-wOJyo.wav,0.1495599703394641,Speech
cCeYE-5vNWM.wav,0.14146477493662457,Speech
cDOgu-V-E14.wav,0.1313584506471351,Speech
cDkfN-j8mc4.wav,0.12599803703557935,Speech
cFvRC-q1a_4.wav,0.17997895218758295,Speech
cGsmN-eupTI.wav,0.15241773200757575,Speech
cJQFQ-ByZJ8.wav,0.10612399339304163,Speech
cKoSN-7sYCU.wav,0.2314810188485637,Speech
cLfue-_mclI.wav,0.1231676153185694,Speech
cLypn-rQMgc.wav,0.1264613684386121,Speech
cMgbB-Uc-Ao.wav,0.11457077435955475,Speech
cOdsY-jO68E.wav,0.10923769992377196,Speech
cPolG-cX-20.wav,0.0675998876531201,Speech
cQkUR-n4Lsk.wav,0.17182371247312653,Speech
cQkuR-qUR2I.wav,0.09097884537337662,Speech
cQmfB-Xtgx0.wav,0.10927749300220381,Speech
cSLUD-VuwN0.wav,0.09264256867848296,Speech
cUTMe-avegA.wav,0.10660424775998825,Speech
cVJui-ZEtSU.wav,0.12176513671875,Speech
cXBqa-fn87c.wav,0.09268916973804764,Speech
cXMsL-ubDWk.wav,0.08281326293945312,Speech
cYHtT-0Pyzw.wav,0.13453995163948645,Speech
cYKYZ-yNWz8.wav,0.09903671427108927,Speech
caeJe-4e5I8.wav,0.12970653179591787,Speech
cbVUA-LyCYM.wav,0.12865626736544264,Speech
cbvuA-M1Qpo.wav,0.1007351345486111,Speech
ccNFL-AEt1k.wav,0.10347007265145884,Speech
ccgiG-K6w10.wav,0.12183641928102976,Speech
cdBEC-M4r5c.wav,0.3229003101832784,Speech
cdBEC-eVy3E.wav,0.08598959643935582,Speech
censt-_nT-Y.wav,0.09118161460976151,Speech
cfvRC-20b0s.wav,0.07779159531629885,Speech
cgLfG-FvEZ0.wav,0.05163604064792176,Speech
ciPcO-oP-os.wav,0.10976188852048661,Speech
cifIX-8LEAI.wav,0.11150951710782674,Speech
cjrII-Qgjcc.wav,0.11558038973254396,Speech
ckQxf-mkIS8.wav,0.09574260089564539,Speech
cknIa-8Pi4k.wav,0.07315629481357552,Speech
cktfL-gMylM.wav,0.030443200399709304,Music
clduB-nWkMg.wav,0.14941631316107393,Speech
cmgBb-gEnsc.wav,0.11709833360972374,Speech
cmyYH-lzmnk.wav,0.18830087331420217,Speech
cnXXd-ollIU.wav,0.13297786458333333,Speech
cotOx-VCcKI.wav,0.27353452565490166,Speech
cqIyM-oCIRY.wav,0.12221177716121495,Speech
cslud-b7ME0.wav,0.1504230480364222,Speech
ctGHf-rZ8Ec.wav,0.15447632680637424,Speech
ctgYK-Hgy0I.wav,0.17353367528991973,Speech
ctrHy-0fTRg.wav,0.16416010459596905,Speech
cuTME-9WJUM.wav,0.09270753360062178,Speech
cutMe-myKtI.wav,0.10457243500132724,Speech
cwAQL-VRU9E.wav,0.14286466496865205,Speech
cxMKD-KmK6Q.wav,0.11385641202700751,Speech
cxmKd-QZCb4.wav,0.18204632168340382,Speech
cxuKN-awSQ4.wav,0.06649856840837813,Speech
czAbR-Sp1gY.wav,0.14887245395077148,Speech
dCifc-Fe0pg.wav,0.11833732228772612,Speech
dDUkQ-4s0es.wav,0.12327333212075019,Speech
dEZyu-38yc0.wav,0.16538605385638297,Speech
dEzYU-2NtnU.wav,0.15386634413039912,Speech
dGISn-Ob-6I.wav,0.0665026477931701,Speech
dGIwV-3TRPc.wav,0.11457478430134681,Speech
dGYSL-kBMAg.wav,0.11130016175660792,Speech
dHNvZ-noyAc.wav,0.08598037453086793,Speech
dHmBe-4OR7o.wav,0.09569334470455683,Speech
dHyug-HowxU.wav,0.09375052693944373,Speech
dIXkR-2rdvM.wav,0.31204025315131845,Speech
dKCcg-xUP5o.wav,0.15873554850486787,Speech
dKDeI-XckOg.wav,0.1296190884024064,Speech
dKccg-9KnZY.wav,0.06540170742729186,Speech
dKccg-V2zTU.wav,0.16442679470523547,Speech
dKqtA-M8rx0.wav,0.09830060030037638,Speech
dMABT-Rkkik.wav,0.09977446056547619,Speech
dNFIi-ncVX4.wav,0.23198949626393112,Speech
dNqdM-UjCPw.wav,0.14870185609076433,Speech
dPSIN-f4L84.wav,0.0954804920014881,Speech
dPcpD-i2D0U.wav,0.09474589684805053,Speech
dPxQw-5Cq3o.wav,0.12385676153585805,Speech
dQIxZ-wVCoM.wav,0.10107916337025316,Speech
dSjEo-sb2-g.wav,0.18528684356508876,Speech
dUFHY-Xrodw.wav,0.11766738814459049,Speech
dUXQE-oMwug.wav,0.2970505617977528,Speech
dVzZx-aHTX4.wav,0.06148368715460722,Speech
